0,4,4,0,6,0,6,0,0,0,0,1,6,1,5,5,5,5,6,0,72,2,2,0
0,4,4,0,6,0,5,0,0,0,0,0,6,1,6,6,7,6,11,0,75,2,2,0
0,4,5,0,6,0,7,0,0,0,0,1,5,1,4,7,6,5,5,0,78,1,1,0
0,4,5,1,4,0,6,0,0,0,0,1,6,1,5,8,8,4,5,0,106,1,1,0
0,4,4,0,7,0,5,0,0,0,0,1,6,1,6,8,6,4,5,0,72,1,2,0
0,4,4,0,4,0,11,0,1,0,0,1,4,1,4,5,5,5,4,0,125,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,5,3,4,5,4,4,4,0,64,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,5,3,4,5,4,4,4,0,67,1,2,0
0,4,4,0,6,0,12,0,0,0,0,1,8,1,8,7,6,5,4,0,133,1,1,0
0,4,4,0,4,0,8,0,0,0,0,1,4,3,4,5,4,6,4,0,69,1,1,0
0,4,4,0,7,0,8,0,0,0,0,1,4,1,5,7,4,5,5,0,66,1,2,0
0,4,5,0,5,0,5,0,0,0,0,1,4,2,5,5,6,4,4,0,74,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,6,1,5,6,5,5,4,0,114,1,2,0
1,4,4,0,4,0,5,0,1,0,0,0,4,2,6,5,5,4,5,1,72,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,2,5,5,9,4,6,0,75,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,5,3,4,6,5,6,7,0,68,1,1,0
0,4,4,0,4,0,6,0,0,0,1,1,7,2,5,7,9,6,4,0,136,1,1,0
0,4,4,0,7,0,8,0,0,0,0,1,5,1,7,6,5,4,6,0,86,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,1,0
0,4,4,0,6,0,7,0,0,0,1,1,4,1,4,5,7,4,4,0,72,1,2,0
0,4,5,0,5,0,5,0,0,0,0,0,4,3,6,5,4,4,4,0,68,4,2,0
0,4,4,0,5,0,5,0,0,0,1,1,5,1,6,5,6,4,6,0,113,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,5,1,4,5,8,4,6,0,136,1,2,0
0,4,4,0,6,0,6,0,0,0,0,1,5,1,4,7,6,8,6,0,84,1,2,0
0,4,4,0,6,0,9,0,0,0,0,1,6,1,4,7,7,9,5,0,121,1,1,0
0,4,5,0,5,0,5,0,0,0,0,1,4,1,4,5,4,4,4,0,111,2,2,0
0,4,4,0,4,0,6,0,0,0,0,1,4,3,5,5,5,4,5,0,69,1,1,0
0,4,4,0,6,0,8,0,0,0,0,1,5,1,5,7,4,5,7,0,68,1,1,0
0,4,4,0,4,0,6,0,1,0,0,1,5,1,4,5,7,4,4,0,119,1,2,0
0,4,4,0,7,0,6,0,0,0,0,1,4,1,5,8,6,8,4,0,99,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,5,6,0,111,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,78,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,77,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,78,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,4,3,4,5,4,4,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,69,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,74,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,5,0,66,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,5,0,65,1,2,0
0,4,4,0,5,0,9,0,0,0,0,1,8,1,4,12,7,6,6,0,85,1,1,0
0,4,4,0,5,0,10,0,0,0,0,1,7,1,4,6,6,7,5,0,78,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,8,1,6,7,7,4,4,0,135,1,1,0
0,4,4,0,6,0,10,0,0,0,0,1,6,1,4,5,8,6,6,0,90,1,2,0
0,4,5,0,4,0,6,0,0,0,0,1,4,3,4,5,6,4,5,0,63,1,1,0
0,4,4,0,6,0,10,0,0,0,0,1,4,1,4,5,6,4,4,0,71,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,4,6,4,4,8,0,118,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,6,4,4,0,84,4,2,0
0,4,4,0,6,0,5,0,0,0,0,1,5,2,4,5,9,4,6,0,114,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,6,2,7,6,6,4,8,0,77,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,9,3,6,5,6,4,4,0,70,1,1,0
0,4,4,0,7,0,8,0,0,0,0,1,4,1,4,5,6,6,8,0,136,1,2,0
0,5,4,0,5,0,7,0,0,0,0,1,6,2,6,5,4,5,7,1,68,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,6,4,4,0,73,1,2,0
0,4,4,0,6,0,6,0,0,0,0,1,4,2,4,5,7,6,6,0,136,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,4,1,4,7,5,4,4,0,109,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,5,1,4,6,7,5,5,0,64,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,132,2,2,0
0,4,5,0,7,0,5,0,0,0,0,0,5,2,6,5,7,4,11,0,40,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,3,4,5,5,5,4,0,75,1,1,0
0,4,4,0,4,0,6,0,0,0,2,1,6,2,4,6,4,5,4,0,53,1,2,0
0,4,4,0,4,0,14,0,0,0,0,1,4,3,5,5,5,5,4,0,77,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,7,1,5,6,5,4,4,0,66,1,2,0
0,4,4,0,5,0,7,0,0,0,0,0,5,3,4,7,5,5,4,0,70,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,63,1,1,0
0,4,4,0,6,0,9,0,0,0,0,1,5,1,4,6,5,4,5,0,67,1,2,0
0,4,4,0,5,0,11,0,0,0,2,1,5,2,4,5,4,4,6,0,76,1,2,0
0,4,4,0,5,0,7,0,0,0,2,1,4,2,4,5,6,4,4,0,121,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,7,1,5,5,7,4,5,0,70,1,2,0
0,4,4,0,5,0,12,0,0,0,1,1,4,2,4,6,5,9,4,0,68,1,1,0
0,4,4,0,6,0,13,0,0,0,0,1,4,1,4,5,5,6,6,0,72,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,6,8,5,8,4,0,71,1,2,0
0,4,4,0,7,0,6,0,0,0,0,1,4,2,4,7,5,5,4,0,129,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,6,4,0,82,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,4,3,4,6,4,4,5,0,65,1,1,0
0,4,4,0,4,0,6,0,0,0,1,1,4,3,4,5,4,6,5,0,73,1,2,0
0,4,4,0,7,0,8,0,0,0,2,1,4,2,4,5,6,4,6,0,81,1,1,0
1,4,4,0,4,0,5,1,0,0,1,0,5,2,4,5,4,4,4,1,71,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,5,2,4,5,5,7,6,0,76,4,1,0
0,4,4,0,7,0,6,0,0,0,0,1,5,1,5,9,6,7,4,0,75,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,81,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,7,1,8,8,6,4,6,0,69,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,4,3,4,5,5,4,4,0,75,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,5,7,7,5,6,0,74,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,6,1,4,5,5,4,4,0,95,4,2,0
0,4,4,0,5,0,12,0,0,0,0,1,6,1,5,6,6,7,8,0,72,1,2,0
0,4,4,0,9,0,8,0,0,0,1,0,4,2,4,8,8,7,4,0,57,1,1,0
0,4,4,0,6,0,8,0,0,0,0,1,4,2,6,7,5,5,5,0,59,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,5,1,8,7,6,5,4,0,79,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,5,6,4,8,0,74,3,2,0
0,4,4,0,6,0,14,0,0,0,0,0,7,2,5,11,7,7,7,0,60,1,1,0
0,4,4,0,4,0,7,0,0,0,2,1,6,2,4,5,5,6,4,0,136,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,3,4,7,6,5,5,0,80,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,3,5,7,6,4,5,0,70,1,1,0
0,4,4,0,5,0,5,0,0,1,0,1,6,1,5,5,6,4,4,0,81,1,1,0
0,4,4,0,5,0,5,0,0,0,2,1,4,3,4,6,4,5,4,0,60,2,1,0
0,4,4,0,4,0,9,0,0,0,0,1,7,1,6,5,5,4,4,0,99,2,2,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,5,6,4,5,1,136,2,2,0
0,4,5,0,5,0,5,0,0,0,0,1,5,2,6,6,6,4,4,0,72,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,5,5,0,86,1,2,0
0,6,4,0,5,0,6,0,0,0,0,1,5,1,4,6,5,4,4,0,69,1,2,0
0,4,4,0,5,0,10,0,0,0,0,1,7,1,7,8,6,5,4,0,134,1,2,0
0,4,4,0,6,0,7,0,0,0,0,1,6,1,6,8,6,5,5,0,77,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,5,3,4,5,4,4,4,0,73,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,64,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,62,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,58,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,66,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,66,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,66,1,2,0
0,4,4,0,4,1,5,0,0,0,0,1,5,1,4,5,4,4,4,0,83,2,2,0
0,4,4,0,8,0,6,0,0,0,0,1,5,1,7,6,6,4,5,0,107,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,5,3,4,5,4,4,5,0,68,1,1,0
0,4,5,0,4,0,5,0,0,0,0,1,6,2,4,5,5,4,4,0,66,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,5,1,5,6,6,5,8,0,132,4,2,0
0,4,4,0,6,0,5,0,0,0,0,1,6,1,5,8,9,4,6,0,68,2,1,0
0,4,4,0,5,0,13,0,0,0,0,1,4,1,5,11,6,6,8,0,72,1,1,0
0,4,4,0,8,0,7,0,0,0,0,1,5,1,5,5,7,5,6,0,111,1,1,0
0,4,4,0,6,0,7,0,0,0,0,0,5,3,4,5,5,4,4,0,78,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,4,5,5,5,5,0,103,1,2,0
0,4,4,0,5,0,7,0,0,0,0,1,7,1,5,6,7,4,6,0,75,3,1,0
0,4,4,0,7,0,6,0,0,0,1,1,4,1,6,5,5,4,4,0,87,1,2,0
1,4,4,0,5,0,7,1,0,0,0,0,4,2,4,5,4,4,4,1,68,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,8,1,5,6,6,4,4,0,70,1,2,0
0,4,5,0,4,0,8,0,0,0,1,1,5,1,4,7,6,4,5,0,57,2,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,1,71,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,6,1,4,6,8,4,6,0,64,1,2,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,6,4,4,4,0.5,72,1,2,0
0,4,4,0,7,0,6,0,0,0,0,1,6,1,5,6,8,4,5,0,60,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,72,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,75,2,2,0
0,4,5,0,5,0,7,0,0,0,0,1,5,1,6,5,6,6,4,0,124,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,5,2,4,6,4,5,5,0,75,1,2,0
0,4,4,0,5,0,10,0,0,0,0,1,5,1,4,5,4,4,7,0,76,2,2,0
0,4,4,0,6,0,6,0,0,0,0,1,5,1,4,6,6,6,6,0,66,1,2,0
0,4,4,0,4,0,7,0,0,0,1,1,4,3,4,5,5,4,4,0,128,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,5,1,4,6,6,5,6,0,86,1,2,0
0,4,4,0,4,0,10,0,0,0,0,0,4,3,4,6,6,5,5,0,99,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,4,1,4,6,6,4,4,0,97,3,1,0
0,4,4,0,8,0,6,0,0,0,0,1,7,1,5,8,6,4,4,0,90,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,5,6,4,6,0.5,130,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,4,5,6,4,4,0,69,1,2,0
0,4,4,0,6,0,5,0,0,0,2,1,4,2,4,5,4,4,4,0,69,1,1,0
0,4,5,0,5,0,5,0,0,0,0,1,8,1,5,5,6,4,6,0,123,2,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,2,5,5,4,5,4,0,70,3,2,0
0,4,4,0,4,0,9,0,0,0,0,1,5,2,4,6,5,4,7,0,71,1,2,0
0,4,4,0,7,0,13,0,0,0,0,0,5,1,5,8,8,5,7,0,121,3,2,0
0,4,4,0,4,0,9,0,0,0,0,1,4,2,4,5,4,5,4,0,67,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,9,1,4,5,7,6,5,0,136,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,6,1,4,6,6,4,6,0,85,1,2,0
0.5,4,4,0,4,0,6,0.49,0.44,0.47,0,0.47,5,1,4,5,4,4,4,0.5,77,1,2,0
0,4,4,0,7,0,7,0,0,0,0,1,7,1,6,5,6,5,5,0,64,1,2,0
0,7,4,0,5,0,6,0,0,0,0,1,4,1,4,6,6,5,8,0,130,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,2,4,5,4,4,6,0,66,1,2,0
0,4,4,0,5,0,11,0,0,0,0,1,4,2,4,6,6,4,6,0,73,1,2,0
0,4,4,0,8,0,10,0,0,0,0,1,5,1,5,6,6,5,5,0,74,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,74,1,2,0
0,4,4,0,4,0,8,0,0,0,2,1,4,2,4,5,4,7,5,0,74,1,1,0
0,4,4,0,8,0,7,0,0,0,0,1,4,2,4,5,4,4,5,0,84,1,1,0
0,4,4,0,4,0,5,0,0,0,5,1,4,1,4,5,4,4,4,0,80,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,1,4,6,8,4,4,0,91,2,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,3,4,5,5,4,4,0,90,1,2,0
0,4,4,0,5,0,6,0,0,0,2,1,5,2,4,7,6,7,5,0,110,1,1,0
0,4,4,0,5,0,5,0,1,0,0,1,4,1,4,5,4,4,6,0,71,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,4,1,4,7,6,6,4,0,91,2,2,0
0,4,4,0,6,0,12,0,0,0,0,1,5,2,4,6,4,4,5,0,66,1,2,0
0,4,4,0,6,1,10,0,0,0,1,1,6,1,5,5,4,7,5,0,77,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,2,4,5,6,8,4,0,128,1,2,0
0,4,5,0,4,0,9,0,0,0,0,1,4,2,4,5,6,5,4,0,78,1,2,0
0,4,5,0,5,0,7,0,0,0,2,1,10,1,6,6,6,4,4,0,76,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,8,3,5,5,6,4,4,0,91,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,2,0.47,4,1,4,5,4,4,4,0.5,94,1,2,0
0.5,4,4,0,5,0,5,0.49,0.44,0.47,0,0.47,4,1,5,5,4,4,4,0.5,69,1,1,0
0,4,4,0,4,0,12,0,0,0,0,1,6,1,5,8,6,4,8,0,79,1,2,0
0,4,5,0,6,0,7,0,0,0,0,1,5,2,4,5,4,5,4,0,136,1,1,0
0,4,4,0,4,0,6,0,0,0,0,1,4,3,4,5,4,4,4,0,72,2,2,0
0,4,4,0,6,0,7,0,0,0,0,1,4,1,6,8,6,6,8,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,5,5,7,4,4,0,81,1,1,0
0,4,4,0,6,0,6,0,0,0,1,1,7,1,4,5,4,6,7,0,85,1,1,0
0,4,4,0,4,0,5,1,0,0,0,1,5,2,4,5,4,4,4,0,68,1,1,0
0,4,4,0,4,0,7,0,0,0,0,1,4,1,4,5,4,4,5,0,81,4,2,0
0,4,4,0,8,0,11,0,0,0,0,1,6,1,5,5,7,4,6,0,65,1,1,0
0,4,5,0,5,0,5,0,0,0,0,1,5,1,5,6,4,4,4,0,65,4,1,0
0,4,4,0,6,0,9,0,0,0,0,1,4,2,4,5,4,4,7,0,113,1,2,0
0,4,4,0,4,0,7,0,0,0,0,1,4,3,4,5,4,5,6,0,64,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,7,2,5,5,6,4,5,0,73,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,5,2,4,6,5,4,5,0,136,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,6,8,4,4,0,75,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,9,1,5,5,6,4,4,0,73,1,2,0
0,4,4,0,6,0,7,0,0,0,0,1,4,1,4,5,6,6,6,0,72,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,5,2,4,5,5,4,4,0,104,4,2,0
0,4,5,0,5,0,5,0,0,0,0,1,5,2,5,5,4,4,4,0,127,1,2,0
1,4,4,1,7,0,6,0,0,0,0,0,8,1,5,8,7,5,6,1,74,1,1,0
0,4,4,0,5,0,11,0,0,0,0,1,4,2,5,6,5,6,6,0,88,1,1,0
0,4,4,0,6,0,5,0,0,0,0,1,5,2,5,5,4,6,8,0,99,1,1,0
0,4,4,0,4,0,5,0,0,0,1,1,5,2,4,5,5,4,5,0,64,1,2,0
0,4,4,0,4,0,6,0,0,0,1,1,5,3,4,6,5,4,4,0,67,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,3,4,5,8,4,4,0,71,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,4,1,5,6,4,4,4,0,73,1,2,0
0,4,4,0,7,0,14,0,0,0,0,1,5,1,6,6,4,4,4,0,135,1,2,0
0,4,4,0,7,0,5,0,0,0,1,1,5,1,5,9,6,6,5,0,72,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,5,3,4,5,6,4,4,0,64,1,1,0
0,4,4,0,5,0,5,0,1,0,0,1,4,1,6,5,5,4,5,0,70,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,6,0,74,1,2,0
0.5,4,4,0,4,0,6,0.49,0.44,0.47,0,0.47,4,1,4,5,4,4,4,0.5,75,1,2,0
0,4,4,0,7,0,8,0,0,0,0,1,6,1,4,6,4,5,4,0,65,1,1,0
0,4,4,0,6,0,10,0,0,0,0,1,6,1,6,6,8,4,6,0,66,2,1,0
1,4,4,0,7,0,7,0,0,0,0,0,8,1,7,7,8,4,4,1,81,1,1,0
0,4,4,0,7,0,8,0,0,0,0,1,7,1,5,7,5,7,5,0,72,1,1,0
0,4,5,0,5,0,9,0,0,0,0,1,5,1,5,5,10,4,6,0,135,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,4,5,5,5,4,0,92,2,1,0
0,4,4,0,6,0,7,0,0,0,0,1,4,1,4,7,7,6,6,0,74,1,1,0
0,4,5,0,4,0,10,0,0,0,0,1,6,1,5,6,9,4,4,0,136,1,2,0
0,4,4,0,6,0,9,0,0,0,0,1,4,1,5,5,6,7,5,0,97,1,1,0
0,4,4,0,7,0,5,0,0,0,0,1,4,1,4,6,6,5,9,0,79,1,2,0
0,4,4,0,4,0,9,0,0,0,0,1,4,2,5,5,5,10,6,0,69,1,1,0
0,4,4,0,6,0,6,0,0,0,0,1,8,1,6,6,7,4,5,0,84,1,2,0
0,4,4,0,5,0,5,0,0,0,0,1,6,2,4,5,7,4,6,0,86,1,2,0
0,4,4,0,4,0,6,0,0,0,1,1,5,1,5,6,6,4,6,0,86,3,1,0
0,4,4,0,5,0,14,0,0,0,0,1,6,1,8,7,5,7,6,0,66,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,5,3,4,5,6,4,4,0,65,1,2,0
0,4,4,0,4,0,8,0,1,0,1,1,4,1,6,6,4,4,7,0,136,1,1,0
0,4,4,0,5,0,5,0,0,0,1,0,7,3,4,5,4,4,8,0,114,1,2,0
0,4,4,0,6,0,5,0,0,0,0,1,5,2,5,6,6,5,4,0,136,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,5,5,5,4,4,0,65,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,6,2,4,7,5,5,4,0,86,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,4,5,4,4,4,0,70,2,2,0
0,4,5,0,6,0,13,0,0,0,0,1,4,1,4,6,6,6,4,0,134,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,2,4,5,4,4,4,0,69,1,2,0
0,4,4,0,6,0,6,0,0,0,0,1,7,2,4,5,6,4,4,0,65,1,2,0
0,4,4,0,4,0,8,0,0,0,0,1,4,1,4,7,6,4,9,0,92,4,2,0
0,4,4,0,5,0,5,0,0,0,1,1,4,1,4,5,6,5,6,0,89,1,2,0
0,4,4,0,5,0,6,0,0,0,1,1,4,3,4,5,4,6,4,0,73,1,1,0
0,4,4,0,4,0,5,0,1,0,0,1,4,1,4,5,4,4,7,0,136,3,1,0
0,4,4,0,6,0,5,0,0,0,0,1,4,1,5,6,6,5,5,0,69,1,2,0
0,4,4,0,6,0,5,0,0,0,0,0,7,2,4,7,7,6,4,0,70,2,1,0
0,4,4,0,4,0,9,0,0,0,0,1,8,1,5,7,6,4,4,0,66,1,2,0
0,4,4,0,6,0,8,0,0,0,0,1,4,1,4,6,4,5,4,0,61,1,2,0
0,4,4,0,5,0,8,0,0,0,0,1,5,1,4,5,4,4,4,0,115,4,1,0
0,4,4,0,4,0,11,0,0,0,0,1,5,2,4,8,9,4,6,0,67,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,7,4,4,4,0,64,1,2,0
0,4,4,0,7,0,8,0,0,0,0,1,7,1,4,8,7,5,4,0,99,1,1,0
0,4,6,0,5,0,5,0,0,0,0,0,8,3,4,6,4,4,4,0,70,1,1,0
0,4,5,0,8,0,7,0,0,0,0,1,4,1,4,5,5,5,4,0,106,1,1,0
0,4,4,0,4,0,6,0,0,0,2,1,4,2,4,5,4,4,6,1,135,3,2,0
0,4,4,0,6,0,5,0,0,0,0,0,5,2,5,6,6,6,6,0,45,1,2,0
0,4,4,0,4,0,10,0,0,0,0,1,5,2,4,8,6,5,4,0,72,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,3,4,5,5,4,4,0,74,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,6,3,5,5,4,4,4,0,73,1,2,0
0,4,5,0,5,0,7,0,0,0,0,1,5,1,4,7,7,5,5,0,79,1,2,0
1,4,4,0,4,0,5,1,0,0,0,0,4,2,4,5,6,4,4,1,68,1,1,0
0,4,4,0,5,0,6,0,0,0,0,1,8,3,5,5,4,4,4,0,54,1,1,0
0,4,4,0,5,0,8,0,0,0,0,1,4,1,4,5,5,5,6,0,104,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,5,3,4,5,5,4,4,0,68,1,1,0
0,4,4,0,4,0,11,0,0,0,0,1,4,1,4,7,6,6,7,0,109,1,1,0
1,4,5,0,4,0,5,0,0,0,0,0,5,2,4,5,6,4,4,1,69,1,1,0
0.5,4,4,0,4,0,5,0.49,0.44,0.47,0,0.47,4,1,4,5,4,4,4,0.5,76,1,2,0
0,4,4,0,6,0,5,0,0,0,1,1,5,1,5,5,6,5,6,0,66,1,1,0
0,4,4,0,4,0,5,0,0,0,3,1,4,1,4,5,6,4,5,0,78,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,7,1,4,5,7,6,4,0,122,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,4,2,4,5,5,4,4,0,75,1,2,0
0,5,4,0,8,0,5,0,0,0,0,1,4,1,4,7,5,5,7,0,75,1,1,0
0,4,4,0,4,0,12,0,0,0,2,1,4,3,4,6,4,5,6,0,67,1,1,0
0,4,4,0,6,0,12,0,0,0,0,1,4,1,6,8,6,5,8,0,66,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,8,1,4,6,6,4,4,0,71,1,1,0
0,4,4,0,4,0,11,0,0,0,0,1,4,2,4,5,4,7,7,0,68,3,1,0
0,4,4,0,7,0,6,0,0,0,0,0,4,2,5,5,5,5,7,0,54,1,2,0
0,4,4,0,4,0,5,0,0,0,1,1,5,1,5,5,5,5,4,0,58,3,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,1,4,5,4,6,6,0,63,3,2,0
0,4,4,0,8,0,6,0,0,0,0,1,6,1,4,7,6,4,5,0,65,2,1,0
0,4,4,0,5,0,5,0,0,0,0,0,5,3,4,7,7,4,7,0,52,1,1,0
0,4,4,0,7,0,5,0,0,0,0,1,5,1,4,5,5,4,7,0,72,1,2,0
0,4,4,0,6,0,7,0,0,0,0,1,4,2,4,5,5,4,6,0,70,1,2,0
0,4,4,0,6,0,10,0,0,0,0,1,5,2,4,5,6,5,5,0,68,1,1,0
0,4,4,0,5,0,7,0,0,0,0,1,6,2,4,6,7,5,7,0,68,1,1,0
0,4,4,0,6,0,7,0,0,0,0,1,6,1,6,7,7,5,7,0,93,1,1,0
0,4,4,0,4,0,5,0,0,0,0,1,4,3,5,5,4,4,4,0,85,1,2,0
0,4,4,0,4,0,5,0,0,0,3,0,4,2,5,5,4,4,4,0,73,1,2,0
0,4,4,0,5,0,9,0,0,0,0,1,4,3,4,6,4,4,4,0,70,1,1,0
0,4,5,0,4,0,10,0,0,0,1,1,4,2,4,6,5,6,5,0,97,1,1,0
0,4,4,0,5,0,5,0,0,0,0,1,4,3,4,5,4,5,5,0,125,1,1,0
0,4,6,0,4,0,5,0,0,0,0,1,4,2,4,5,4,4,4,0,73,1,2,0
0,4,4,0,4,0,5,0,0,0,0,1,5,2,4,5,4,4,4,0,83,1,2,0
0,4,4,0,7,0,7,0,0,0,1,1,6,1,5,6,7,4,8,0,127,1,1,0
0,4,4,0,4,0,9,0,0,0,0,1,4,2,4,6,5,7,7,0,62,1,2,0
0,4,4,0,4,0,6,0,0,0,0,1,8,3,4,5,6,4,5,0,72,1,1,0
